9.113743111475390667e-16,1.000000000000000000e+00
1.000000000000000000e+00,4.056999296083472958e-97
1.000000000000000000e+00,3.475771730612107969e-20
1.000000000000000000e+00,5.389241105721276185e-107
6.170137769197732436e-03,9.938298622307953911e-01
9.999999999945714535e-01,5.439953399741543220e-12
1.161777901060150473e-27,1.000000000000000000e+00
1.000000000000000000e+00,4.716555609615501587e-46
1.000000000000000000e+00,1.123197821149049858e-22
1.838948411741422637e-11,9.999999999816111540e-01
1.365600328350101712e-50,1.000000000000000000e+00
1.000000000000000000e+00,4.328977383926230737e-52
1.308509370032448265e-78,1.000000000000000000e+00
8.443919022303604858e-11,9.999999999155591013e-01
1.336211647945808608e-218,1.000000000000000000e+00
1.000000000000000000e+00,2.043469850342475774e-177
3.575570275856399531e-62,1.000000000000000000e+00
8.959099566533523270e-17,1.000000000000000000e+00
1.343259653426787192e-224,1.000000000000000000e+00
9.999999990165520103e-01,9.834517756968191170e-10
1.000000000000000000e+00,2.667760299434517547e-57
4.505878991384800061e-21,1.000000000000000000e+00
2.835044071640009664e-21,1.000000000000000000e+00
1.990793428713253917e-237,1.000000000000000000e+00
1.000000000000000000e+00,4.334029055591038689e-18
9.999999539243102920e-01,4.607568842467923969e-08
1.716263716436705210e-11,9.999999999828332875e-01
5.127668220456063494e-08,9.999999487233153239e-01
2.521834888938495426e-07,9.999997478165061349e-01
1.000000000000000000e+00,3.916400200340836248e-213
9.998680218096731576e-01,1.319781903334163345e-04
1.156674052962349633e-35,1.000000000000000000e+00
3.478628823682391806e-23,1.000000000000000000e+00
1.000000000000000000e+00,2.557492436555516146e-32
1.332115937315567232e-06,9.999986678840633303e-01
9.999901523565037920e-01,9.847643493239514309e-06
1.092556322727898997e-08,9.999999890744392106e-01
3.341702820932267902e-14,9.999999999999715783e-01
0.000000000000000000e+00,1.000000000000000000e+00
4.758080687213383731e-22,1.000000000000000000e+00
4.614580771143992048e-10,9.999999995385451257e-01
1.861441131339342958e-16,1.000000000000000000e+00
2.289135857305121597e-41,1.000000000000000000e+00
1.000000000000000000e+00,1.853207571789044965e-184
1.000000000000000000e+00,1.567993517185531681e-25
1.000000000000000000e+00,3.477917345456672133e-23
1.000000000000000000e+00,3.262970914704745471e-104
1.000000000000000000e+00,1.279581249861836205e-20
2.129819644017379859e-02,9.787018035598272769e-01
1.000000000000000000e+00,5.409907492336780845e-182
2.185064790544954536e-10,9.999999997814938979e-01
9.999999758105250214e-01,2.418948090626163996e-08
2.352458701556717840e-06,9.999976475412880594e-01
1.000000000000000000e+00,6.409467025801366837e-59
3.072548167777230510e-42,1.000000000000000000e+00
2.007334583867637634e-01,7.992665416132359590e-01
4.485180503892759442e-27,1.000000000000000000e+00
1.108515354332938047e-24,1.000000000000000000e+00
1.021789611482742752e-133,1.000000000000000000e+00
1.000000000000000000e+00,2.520313832604291108e-40
9.999999999886881596e-01,1.130133248860080583e-11
2.888204445958869777e-04,9.997111795554016744e-01
3.648869023861300420e-05,9.999635113097508077e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.132827748898066949e-139,1.000000000000000000e+00
7.965511022190753248e-24,1.000000000000000000e+00
1.000000000000000000e+00,2.228487899878918260e-43
9.999999999996020961e-01,3.762829844924681230e-13
1.000000000000000000e+00,3.335770464768480204e-143
1.000000000000000000e+00,2.803769038427808699e-77
9.999997275322785040e-01,2.724677331211162743e-07
1.000000000000000000e+00,1.351138777810393845e-29
8.237496807789898668e-42,1.000000000000000000e+00
8.288620473485328125e-158,1.000000000000000000e+00
9.972160868217724294e-01,2.783913178214032346e-03
1.540568600194427003e-71,1.000000000000000000e+00
1.833041956666955631e-16,1.000000000000000000e+00
1.419086785232562206e-37,1.000000000000000000e+00
1.005797504712573144e-12,9.999999999989768185e-01
2.984067525341610592e-08,9.999999701593371704e-01
6.788527696355162801e-22,1.000000000000000000e+00
3.149359148827320435e-14,9.999999999999715783e-01
1.000000000000000000e+00,8.069135064110770014e-43
0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.048325632114311821e-37
9.983847131096941219e-01,1.615286890311537233e-03
2.012511492230966208e-18,1.000000000000000000e+00
1.000000000000000000e+00,6.052987392812895535e-29
1.000000000000000000e+00,1.355327365137444180e-148
1.488665362704082306e-35,1.000000000000000000e+00
2.145405986694553613e-05,9.999785459401313581e-01
1.000000000000000000e+00,1.014213502830557626e-34
0.000000000000000000e+00,1.000000000000000000e+00
4.307118429323974936e-24,1.000000000000000000e+00
1.000000000000000000e+00,3.302525845856036942e-20
7.288579144373992583e-38,1.000000000000000000e+00
4.633262439777928451e-23,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.093263699508634081e-11,9.999999999690771801e-01
1.000000000000000000e+00,1.209920381179779648e-51
1.000000000000000000e+00,1.467493574190530778e-260
1.000000000000000000e+00,2.048008637322037494e-24
1.000000000000000000e+00,2.426200562544709369e-70
7.806278379761776121e-14,9.999999999999147349e-01
5.714874188250497823e-266,1.000000000000000000e+00
4.892625159425625068e-31,1.000000000000000000e+00
3.160303120818747276e-09,9.999999968396906525e-01
9.999999999996873612e-01,3.050331198307711933e-13
1.629057158299550455e-39,1.000000000000000000e+00
1.000000000000000000e+00,1.176262178070294203e-89
1.000000000000000000e+00,3.527354989548806027e-43
2.292474853953334934e-44,1.000000000000000000e+00
2.736699899145956135e-30,1.000000000000000000e+00
5.249805917569536594e-03,9.947501940824300393e-01
8.309394264882008538e-11,9.999999999168949216e-01
9.999930320240694170e-01,6.967975932062524977e-06
1.000000000000000000e+00,2.307004346215893504e-44
1.054919409751400642e-15,1.000000000000000000e+00
1.000000000000000000e+00,2.104654292420727730e-28
1.000000000000000000e+00,2.536408587410886302e-80
9.999999725527007888e-01,2.744730258173484428e-08
7.775469101828473562e-02,9.222453089817096439e-01
9.999999999999147349e-01,8.518934753253749117e-14
3.082631132267569866e-06,9.999969173688660895e-01
4.809268823956845142e-18,1.000000000000000000e+00
1.000000000000000000e+00,5.583403539750080947e-32
8.013240150606138420e-06,9.999919867598560108e-01
1.000000000000000000e+00,5.783207351289850838e-35
8.714350636418791707e-01,1.285649363581208293e-01
1.090586663068486206e-06,9.999989094133332479e-01
1.000000000000000000e+00,9.615209199390415542e-34
7.303146956473113328e-03,9.926968530435297255e-01
4.808278280867264183e-23,1.000000000000000000e+00
1.000000000000000000e+00,1.696706154490580585e-140
9.738882904689213516e-40,1.000000000000000000e+00
2.845175805306311345e-39,1.000000000000000000e+00
1.000000000000000000e+00,4.944061272362629898e-118
7.958251167841349001e-27,1.000000000000000000e+00
1.000000000000000000e+00,3.855546333891477537e-22
4.197656128532847686e-101,1.000000000000000000e+00
9.999999999981810106e-01,1.594526504620295335e-12
1.000000000000000000e+00,4.807779253572591591e-26
1.000000000000000000e+00,6.734803955351672122e-34
1.782758894174721258e-26,1.000000000000000000e+00
1.000000000000000000e+00,5.575526666408840706e-24
3.330372956571462573e-15,1.000000000000000000e+00
2.287168808802230202e-28,1.000000000000000000e+00
2.647608029863132151e-01,7.352391970136852306e-01
2.983228676968016861e-08,9.999999701677215747e-01
1.531079712850778342e-41,1.000000000000000000e+00
2.876954272739519503e-106,1.000000000000000000e+00
9.999999999964757080e-01,3.532497342047307299e-12
3.393288945990298744e-38,1.000000000000000000e+00
1.000000000000000000e+00,1.312363626477125479e-30
1.778989206326642768e-05,9.999822101079486325e-01
3.520950592541664869e-74,1.000000000000000000e+00
7.206363206231346289e-20,1.000000000000000000e+00
9.999999997772874849e-01,2.227142277127203901e-10
1.000000000000000000e+00,1.913455305835132379e-156
9.310614659784923752e-01,6.893853402151228771e-02
1.692310331752149011e-04,9.998307689668300968e-01
1.000000000000000000e+00,4.977740015705471652e-17
2.868689940270334532e-13,9.999999999997157829e-01
1.000000000000000000e+00,1.160994513364733788e-121
1.000000000000000000e+00,6.316492226246768076e-52
1.435500044258980890e-20,1.000000000000000000e+00
2.186513278901793291e-27,1.000000000000000000e+00
2.645310057588585911e-10,9.999999997354507286e-01
9.932411720678585576e-01,6.758827932146963154e-03
1.000000000000000000e+00,1.199716557975315167e-40
1.000000000000000000e+00,5.947640137475715825e-15
4.321176524139891173e-68,1.000000000000000000e+00
4.466649741663357279e-32,1.000000000000000000e+00
9.198593134319846458e-12,9.999999999907913661e-01
8.708625785962898576e-147,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.397979217230714068e-52,1.000000000000000000e+00
1.000000000000000000e+00,9.084193398861255531e-34
2.579207076134316129e-159,1.000000000000000000e+00
9.977530200673616692e-03,9.900224697993396106e-01
2.122167282961370296e-44,1.000000000000000000e+00
6.709540761289352051e-144,1.000000000000000000e+00
1.000000000000000000e+00,2.956538712151854375e-73
1.113375530980563979e-18,1.000000000000000000e+00
7.983630384366521364e-22,1.000000000000000000e+00
5.628199597484905697e-02,9.437180040251504920e-01
1.313666389354660177e-10,9.999999998686348590e-01
1.000000000000000000e+00,8.044708914623121974e-43
1.000000000000000000e+00,1.229695316818319261e-32
1.000000000000000000e+00,1.179293035223855577e-309
2.731410445797941326e-178,1.000000000000000000e+00
5.360064899786942874e-24,1.000000000000000000e+00
4.002753227236233724e-01,5.997246772763883405e-01
8.909262601892070501e-10,9.999999991090646745e-01
1.000000000000000000e+00,1.430451344496943498e-74
2.243370059247142545e-62,1.000000000000000000e+00
1.000000000000000000e+00,4.619871310339721658e-177
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.387685823448205340e-41
3.830250120557814519e-10,9.999999996169890437e-01
1.131305442983159469e-34,1.000000000000000000e+00
1.000000000000000000e+00,2.120739832895788426e-23
1.000000000000000000e+00,1.127806998981750930e-199
2.114292100346852874e-16,1.000000000000000000e+00
5.414070034982221272e-39,1.000000000000000000e+00
1.000000000000000000e+00,1.600487776086425255e-52
1.352341716277159955e-31,1.000000000000000000e+00
5.248912210686162976e-15,1.000000000000000000e+00
2.640244522466880228e-61,1.000000000000000000e+00
1.000000000000000000e+00,7.558089977373712482e-20
1.000000000000000000e+00,2.530304651204307117e-61
1.000000000000000000e+00,8.336107043712309524e-38
9.502226742250344439e-15,1.000000000000000000e+00
4.344624847297701603e-12,9.999999999956799002e-01
5.457028489969644161e-21,1.000000000000000000e+00
1.031376980018565505e-16,1.000000000000000000e+00
1.996874441061697648e-37,1.000000000000000000e+00
4.041354131691247196e-80,1.000000000000000000e+00
1.206657260100079815e-01,8.793342739899938643e-01
1.000000000000000000e+00,1.107645715916732248e-274
1.566465134371251254e-26,1.000000000000000000e+00
3.212538827603927553e-37,1.000000000000000000e+00
2.507526395506494572e-139,1.000000000000000000e+00
7.258729926584979971e-98,1.000000000000000000e+00
9.736965929916041423e-11,9.999999999026272235e-01
9.999999999998863132e-01,1.156593579552007895e-13
1.000000000000000000e+00,1.103045985743255663e-99
9.198593134319846458e-12,9.999999999907913661e-01
9.999953792449678414e-01,4.620755082466584909e-06
1.000000000000000000e+00,8.182327447365248981e-30
1.000000000000000000e+00,2.058981313647727016e-32
2.839814670640252586e-02,9.716018532936248064e-01
9.999999987552712355e-01,1.244731061802737439e-09
8.871995301862770633e-01,1.128004698137249212e-01
9.999999841553234292e-01,1.584467940773350443e-08
1.089781658665472307e-28,1.000000000000000000e+00
1.000000000000000000e+00,6.219068575420340447e-73
4.141253613425603713e-21,1.000000000000000000e+00
2.855188293481363251e-130,1.000000000000000000e+00
9.895531450464195578e-01,1.044685495358260545e-02
3.912732480050681278e-07,9.999996087267587486e-01
9.999999978226554731e-01,2.177341260208772610e-09
1.000000000000000000e+00,1.002474651560660649e-51
1.000000000000000000e+00,1.877602417151310110e-255
1.000000000000000000e+00,2.118984439864838091e-28
5.065830796923924745e-42,1.000000000000000000e+00
1.000000000000000000e+00,3.410078636505696626e-24
1.450209443454387072e-65,1.000000000000000000e+00
1.345792928211931259e-07,9.999998654207138404e-01
9.258736742537922649e-09,9.999999907412586708e-01
0.000000000000000000e+00,1.000000000000000000e+00
1.719082462552176087e-30,1.000000000000000000e+00
1.089678647098269421e-153,1.000000000000000000e+00
2.932174980458419409e-232,1.000000000000000000e+00
1.000000000000000000e+00,6.549407015607942378e-98
1.000000000000000000e+00,6.341944345144118040e-119
2.915247086215150698e-62,1.000000000000000000e+00
1.000000000000000000e+00,1.190017919777704346e-37
1.065979758043656249e-21,1.000000000000000000e+00
1.519204230109500836e-09,9.999999984808027875e-01
8.739949215561314146e-53,1.000000000000000000e+00
1.078201301453349822e-08,9.999999892179830541e-01
1.000000000000000000e+00,1.893974541899360721e-117
1.000000000000000000e+00,1.468282737081605829e-136
7.948561536772949449e-17,1.000000000000000000e+00
1.000000000000000000e+00,4.572885230170938767e-157
1.012947747767311067e-61,1.000000000000000000e+00
7.301209369965124210e-20,1.000000000000000000e+00
3.846327635174773149e-139,1.000000000000000000e+00
9.950714973246249651e-01,4.928502675355226140e-03
8.092186733720211924e-21,1.000000000000000000e+00
1.000000000000000000e+00,2.773874887538902415e-83
1.150758211377607171e-10,9.999999998849204985e-01
7.356658822163262981e-25,1.000000000000000000e+00
2.670136650795343721e-260,1.000000000000000000e+00
1.000000000000000000e+00,4.447941316512207588e-35
2.609611474908386080e-16,1.000000000000000000e+00
1.000000000000000000e+00,2.700757485298276851e-30
9.958148114498110992e-01,4.185188550182985384e-03
1.095937418269442943e-18,1.000000000000000000e+00
3.629309513232250762e-08,9.999999637068988090e-01
9.999999999508588644e-01,4.914109319508442954e-11
9.999999999957509544e-01,4.242256071975782339e-12
1.000000000000000000e+00,6.263864666023162397e-54
1.000000000000000000e+00,4.633360993121477364e-18
7.082195414350153251e-14,9.999999999999431566e-01
9.495675304663473420e-08,9.999999050432438752e-01
1.000000000000000000e+00,9.221734088438154463e-43
0.000000000000000000e+00,1.000000000000000000e+00
8.708625785962898576e-147,1.000000000000000000e+00
1.713007825920415117e-02,9.828699217407946831e-01
1.000000000000000000e+00,3.095885139945759272e-40
8.579335049013185839e-22,1.000000000000000000e+00
1.000000000000000000e+00,1.564201472932525582e-163
1.000000000000000000e+00,5.011348141820440492e-43
9.999420991780616497e-01,5.790082193486591059e-05
2.124594091686613389e-12,9.999999999978967935e-01
3.619689190282277402e-41,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.344323127408607660e-08,9.999999165567635684e-01
4.194208858558812758e-01,5.805791141441142278e-01
8.049890702367885927e-22,1.000000000000000000e+00
1.148424743848125023e-33,1.000000000000000000e+00
3.586242873418530655e-08,9.999999641375729720e-01
5.538745002047232302e-02,9.446125499795257063e-01
1.000000000000000000e+00,2.342753759910434813e-151
5.319136530600763027e-10,9.999999994680877080e-01
1.000000000000000000e+00,7.941195686556427065e-35
1.000000000000000000e+00,1.129265284094678886e-113
9.457580569462085516e-32,1.000000000000000000e+00
9.999972225513633628e-01,2.777448629991648982e-06
1.000000000000000000e+00,2.464036946623470364e-30
6.909674316204921006e-05,9.999309032568333144e-01
4.750495105001744622e-09,9.999999952494817990e-01
1.000000000000000000e+00,4.796859483838892831e-35
